price_idr,district,bedrooms,bathrooms,garage,land_size_m2,building_size_m2,cluster,pool,mrt,tol,mall,city_Jakarta Barat,city_Jakarta Pusat,city_Jakarta Selatan,city_Jakarta Timur,city_Jakarta Utara
22.66917598614458,cilandak,4.0,5.0,5.0,5.455321115357702,5.942799375126701,0,0,1,0,0,0,0,1,0,0
23.641036569084743,kebayoran lama,4.0,4.0,4.0,6.045005314036012,6.222576268071369,0,0,0,0,0,0,0,1,0,0
23.12116110983569,kebayoran lama,7.0,7.0,0.0,5.564520407322694,5.739792912179234,0,0,0,0,0,0,0,1,0,0
25.628540615392247,kebayoran lama,11.0,6.0,5.0,7.591357046698551,6.68586094706836,0,1,0,0,0,0,0,1,0,0
23.333335629761947,cilandak,4.0,3.0,0.0,6.55250788703459,5.5254529391317835,0,0,0,0,0,0,0,1,0,0
23.596830476582692,mampang prapatan,8.0,7.0,5.0,5.8888779583328805,7.00397413672268,0,0,0,0,0,0,0,1,0,0
25.22307550728779,kebayoran baru,5.0,6.0,4.0,6.493753839851686,6.55250788703459,0,0,0,0,0,0,0,1,0,0
22.73816885762201,cilandak,4.0,3.0,3.0,6.192362489474872,5.303304908059076,0,0,1,0,0,0,0,1,0,0
23.431316038115288,mampang prapatan,6.0,5.0,4.0,6.077642243349034,6.2166061010848646,0,0,0,0,0,0,0,1,0,0
23.880266258139077,kebayoran lama,9.0,5.0,4.0,6.4692503167957724,6.093569770045136,0,0,0,0,0,0,0,1,0,0
22.428013929366653,pasar minggu,5.0,5.0,2.0,5.356586274672012,5.5254529391317835,0,1,0,0,0,0,0,1,0,0
24.386827483101698,setiabudi,5.0,4.0,4.0,6.293419278846481,6.398594934535208,0,1,0,0,0,0,0,1,0,0
22.428013929366653,cilandak,5.0,4.0,2.0,5.493061443340548,5.860786223465865,0,0,0,0,0,0,0,1,0,0
21.556174960316298,tebet,3.0,2.0,1.0,4.51085950651685,4.875197323201151,0,0,0,0,0,0,0,1,0,0
23.431316038115288,pancoran,15.0,13.0,6.0,6.135564891081739,7.170888478512505,0,0,0,0,0,0,0,1,0,0
26.04138583079553,kebayoran lama,6.0,9.0,13.0,8.316544717929398,7.518607216815252,0,0,0,0,0,0,0,1,0,0
24.36085199669911,mampang prapatan,5.0,5.0,12.0,6.249975242259483,6.634633357861686,0,0,0,0,0,0,0,1,0,0
24.36085199669911,setiabudi,6.0,4.0,6.0,6.405228458030842,6.68586094706836,0,0,0,0,0,0,0,1,0,0
22.33270374958051,pasar minggu,6.0,4.0,2.0,6.35088571671474,5.707110264748875,0,0,0,0,0,0,0,1,0,0
22.15835036247383,cilandak,4.0,5.0,2.0,6.3473892096560105,6.398594934535208,0,0,0,0,0,0,0,1,0,0
24.67450955554707,kebayoran baru,5.0,4.0,6.0,6.852242569051878,5.993961427306569,0,0,1,0,0,0,0,1,0,0
24.63528884239456,setiabudi,4.0,4.0,7.0,6.763884908562435,6.2166061010848646,0,0,0,0,0,0,0,1,0,0
24.073169924256103,mampang prapatan,1.0,1.0,0.0,7.20414929203594,6.2166061010848646,0,0,0,0,0,0,0,1,0,0
23.526626217913552,kebayoran baru,6.0,5.0,8.0,5.375278407684165,5.993961427306569,0,0,0,0,0,0,0,1,0,0
23.942141661854613,mampang prapatan,6.0,4.0,4.0,6.849066282633458,6.111467339502679,0,0,0,0,0,0,0,1,0,0
24.594466847875136,kebayoran baru,7.0,6.0,5.0,6.504288173536645,6.68586094706836,0,0,0,0,0,0,0,1,0,0
23.596830476582692,mampang prapatan,7.0,5.0,7.0,6.762729506931879,6.55250788703459,0,0,0,0,0,0,0,1,0,0
21.678777282358464,tebet,2.0,1.0,2.0,4.51085950651685,4.110873864173311,0,0,0,0,0,0,0,1,0,0
21.821878125947855,jagakarsa,5.0,5.0,2.0,4.6913478822291435,5.420534999272286,0,0,0,1,0,0,0,1,0,0
23.942141661854613,kebayoran baru,4.0,3.0,5.0,5.869296913133774,5.993961427306569,0,0,0,0,0,0,0,1,0,0
22.579563827468288,mampang prapatan,4.0,3.0,4.0,5.288267030694535,5.707110264748875,0,0,0,0,0,0,0,1,0,0
22.53155460828961,kebayoran lama,4.0,3.0,1.0,5.049856007249537,5.049856007249537,0,0,0,0,0,0,0,1,0,0
24.019102702987777,kebayoran baru,9.0,5.0,6.0,6.152732694704104,5.71042701737487,0,0,0,0,0,0,0,1,0,0
22.096981416112605,cilandak,4.0,3.0,1.0,5.25227342804663,5.017279836814924,0,0,0,0,0,0,0,1,0,0
24.278613898464396,kebayoran lama,6.0,6.0,4.0,6.579251212010101,6.478509642208569,0,0,0,0,0,0,0,1,0,0
24.46093545525359,kebayoran baru,6.0,6.0,3.0,6.329720905522696,6.398594934535208,0,0,0,0,0,0,0,1,0,0
21.02337043013749,jagakarsa,4.0,4.0,4.0,4.110873864173311,4.948759890378168,0,0,0,0,0,0,0,1,0,0
20.818576017659826,jagakarsa,3.0,2.0,1.0,4.110873864173311,4.51085950651685,0,0,0,0,0,0,0,1,0,0
24.090561666967368,kebayoran baru,7.0,5.0,6.0,6.274762021241939,6.2166061010848646,0,0,0,0,0,0,0,1,0,0
23.248994481334666,mampang prapatan,7.0,6.0,2.0,5.739792912179234,6.398594934535208,1,0,0,0,0,0,0,1,0,0
24.05547034715733,mampang prapatan,6.0,5.0,9.0,6.90875477931522,7.244941546337007,0,0,0,0,0,0,0,1,0,0
21.12873094572124,cilandak,4.0,3.0,2.0,4.5217885770490405,4.624972813284271,0,0,1,1,0,0,0,1,0,0
20.9055873945737,tebet,3.0,3.0,1.0,3.58351893845611,4.564348191467836,0,0,0,0,0,0,0,1,0,0
21.05973807428191,jagakarsa,4.0,4.0,2.0,4.51085950651685,4.875197323201151,0,0,0,0,0,0,0,1,0,0
20.435583765827964,jagakarsa,2.0,1.0,1.0,4.290459441148391,3.6109179126442243,0,0,0,0,0,0,0,1,0,0
20.21244021484709,jagakarsa,1.0,2.0,1.0,4.61512051684126,4.948759890378168,0,0,0,0,0,0,0,1,0,0
21.05973807428191,jagakarsa,3.0,3.0,1.0,4.110873864173311,4.795790545596741,0,0,0,0,0,0,0,1,0,0
22.004199682686252,jagakarsa,5.0,5.0,2.0,5.308267697401205,5.081404364984463,0,0,0,0,0,0,0,1,0,0
22.328695728183774,cilandak,3.0,3.0,0.0,5.993961427306569,5.303304908059076,0,0,0,1,0,0,0,1,0,0
22.328695728183774,jagakarsa,3.0,3.0,0.0,5.993961427306569,5.303304908059076,0,0,0,0,0,0,0,1,0,0
23.248994481334666,mampang prapatan,6.0,6.0,2.0,5.771441123130016,6.311734809152915,0,0,0,0,0,0,0,1,0,0
23.526626217913552,mampang prapatan,4.0,3.0,4.0,6.29156913955832,5.602118820879701,0,0,0,0,0,0,0,1,0,0
23.025850930040455,kebayoran baru,4.0,4.0,4.0,5.730099782973574,5.8888779583328805,0,0,0,0,0,0,0,1,0,0
23.81430829035018,tebet,10.0,5.0,6.0,6.505784060128229,5.707110264748875,0,0,0,0,0,0,0,1,0,0
24.63528884239456,setiabudi,6.0,3.0,4.0,6.763884908562435,5.902633333401366,0,0,0,0,0,0,0,1,0,0
24.000410569976324,kebayoran baru,10.0,5.0,11.0,6.152732694704104,5.71042701737487,0,0,0,0,0,0,0,1,0,0
24.529928326738954,mampang prapatan,6.0,4.0,8.0,7.496097345175956,6.803505257608338,0,0,0,0,0,0,0,1,0,0
23.55647918106145,mampang prapatan,5.0,7.0,3.0,6.9650803456014065,5.771441123130016,0,0,0,0,0,0,0,1,0,0
22.73816885762201,kebayoran lama,4.0,4.0,3.0,4.990432586778736,5.924255797414532,0,0,0,0,0,0,0,1,0,0
23.55647918106145,pesanggrahan,4.0,3.0,11.0,6.846943139585379,5.993961427306569,0,0,0,0,0,0,0,1,0,0
23.55647918106145,setiabudi,11.0,5.0,2.0,6.003887067106539,6.111467339502679,0,0,0,0,0,0,0,1,0,0
24.684079006563035,cilandak,8.0,7.0,13.0,7.349230824613334,6.2166061010848646,0,0,0,0,0,0,0,1,0,0
22.66917598614458,cilandak,5.0,5.0,2.0,6.192362489474872,5.707110264748875,0,0,0,0,0,0,0,1,0,0
22.73816885762201,jagakarsa,3.0,3.0,2.0,5.849324779946859,5.645446897643238,0,0,0,0,0,0,0,1,0,0
23.208172486817745,mampang prapatan,4.0,5.0,5.0,5.955837369464831,6.7464121285733745,0,0,0,0,0,0,0,1,0,0
23.00564822272498,kebayoran baru,2.0,2.0,2.0,5.616771097666572,5.017279836814924,0,0,0,0,0,0,0,1,0,0
24.41214529108535,cilandak,6.0,5.0,5.0,6.77078942390898,6.680854678790215,0,0,0,0,0,0,0,1,0,0
22.73816885762201,mampang prapatan,6.0,6.0,5.0,6.284134161070802,5.707110264748875,0,0,0,0,0,0,0,1,0,0
24.107656100326082,kebayoran lama,6.0,6.0,4.0,6.71295620067707,6.413458957167357,0,0,0,0,0,0,0,1,0,0
24.05547034715733,kebayoran lama,9.0,5.0,4.0,6.300785794663244,6.478509642208569,0,1,0,0,0,0,0,1,0,0
22.227343233944907,kebayoran baru,4.0,4.0,1.0,5.2832037287379885,5.5254529391317835,0,0,0,0,0,0,0,1,0,0
24.971761079010054,kebayoran lama,4.0,2.0,2.0,7.170888478512505,6.68586094706836,0,0,0,0,0,0,0,1,0,0
22.515025306341133,jagakarsa,5.0,3.0,2.0,5.5254529391317835,5.303304908059076,0,0,0,0,0,0,0,1,0,0
22.711140185237742,cilandak,5.0,3.0,3.0,6.398594934535208,6.218600119691729,0,0,0,0,0,0,0,1,0,0
23.83678114620123,kebayoran baru,3.0,3.0,3.0,5.905361848054571,6.2166061010848646,0,0,0,0,0,0,0,1,0,0
22.86333200056033,mampang prapatan,6.0,5.0,2.0,5.303304908059076,5.5254529391317835,0,0,0,0,0,0,0,1,0,0
23.355154677155,tebet,6.0,6.0,4.0,5.978885764901122,5.707110264748875,0,0,0,0,0,0,0,1,0,0
22.4811237546712,tebet,5.0,2.0,2.0,5.537334267018537,5.303304908059076,0,0,0,0,0,0,0,1,0,0
22.59506801400185,tebet,5.0,4.0,2.0,5.19295685089021,5.5254529391317835,0,1,0,0,0,0,0,1,0,0
21.659359196508902,jagakarsa,7.0,3.0,2.0,5.7430031878094825,5.942799375126701,0,0,0,1,0,0,0,1,0,0
23.41789301778405,pasar minggu,7.0,6.0,4.0,5.916202062607435,6.111467339502679,0,0,0,0,1,0,0,1,0,0
24.090561666967368,kebayoran lama,7.0,7.0,5.0,6.71295620067707,6.398594934535208,0,0,0,0,0,0,0,1,0,0
23.961944289150008,kebayoran lama,7.0,5.0,4.0,6.0867747269123065,6.68586094706836,0,0,0,0,0,0,0,1,0,0
23.208172486817745,cilandak,6.0,4.0,4.0,6.246106765481563,5.993961427306569,0,0,0,0,0,0,0,1,0,0
23.55057945893461,mampang prapatan,4.0,4.0,2.0,6.054439346269371,6.111467339502679,0,0,0,1,0,0,0,1,0,0
23.54464472341515,cilandak,5.0,4.0,4.0,5.929589143389895,6.398594934535208,0,0,0,0,0,0,0,1,0,0
23.397414486441907,cilandak,8.0,6.0,6.0,5.802118375377063,6.508769136971682,0,0,0,0,0,0,0,1,0,0
23.743690723139554,kebayoran lama,8.0,6.0,3.0,6.298949246855942,5.993961427306569,0,0,0,0,0,0,0,1,0,0
24.850400222007632,mampang prapatan,6.0,6.0,6.0,6.9726062513017535,6.782192056006791,0,0,0,0,0,0,0,1,0,0
23.248994481334666,tebet,5.0,6.0,4.0,5.765191102784844,5.5254529391317835,0,0,0,0,0,0,0,1,0,0
22.711140185237742,kebayoran lama,4.0,3.0,2.0,5.5093883366279774,5.5254529391317835,0,0,0,0,0,0,0,1,0,0
22.08424239033842,cilandak,4.0,4.0,3.0,4.955827057601261,5.579729825986222,0,0,0,0,0,0,0,1,0,0
20.71220489059811,jagakarsa,3.0,4.0,1.0,3.9318256327243257,4.795790545596741,1,0,0,0,0,0,0,1,0,0
21.416413018006356,pasar minggu,4.0,2.0,1.0,5.356586274672012,4.394449154672439,0,0,0,0,0,0,0,1,0,0
20.71321550210301,jagakarsa,4.0,3.0,4.0,4.2626798770413155,4.836281906951478,0,0,0,0,0,0,0,1,0,0
23.85876005291904,pasar minggu,9.0,7.0,8.0,6.55250788703459,6.880384082186005,0,0,0,0,0,0,0,1,0,0
24.157253041463814,kebayoran lama,9.0,9.0,4.0,6.410174881966167,6.621405651764134,0,0,0,0,0,0,0,1,0,0
22.833479037414214,cilandak,3.0,2.0,5.0,6.311734809152915,5.638354669333745,0,0,0,0,0,0,0,1,0,0
22.312501042267073,pasar minggu,4.0,3.0,3.0,5.683579767338681,5.707110264748875,0,0,0,0,0,0,0,1,0,0
22.227343233944907,jagakarsa,4.0,4.0,2.0,5.262690188904886,5.739792912179234,0,0,0,0,0,0,0,1,0,0
21.365119723645122,cilandak,3.0,3.0,1.0,5.4510384535657,4.976733742420574,0,0,0,0,0,0,0,1,0,0
21.556174960316298,tebet,3.0,2.0,1.0,4.430816798843313,4.875197323201151,1,0,0,0,0,0,0,1,0,0
23.208172486817745,kebayoran baru,4.0,3.0,1.0,5.4680601411351315,5.017279836814924,0,0,0,0,0,0,0,1,0,0
23.32595552246487,tebet,10.0,7.0,4.0,5.966146739123692,5.707110264748875,0,0,0,0,0,0,0,1,0,0
23.074641094205127,cilandak,5.0,5.0,1.0,5.8888779583328805,5.356586274672012,0,0,0,0,0,0,0,1,0,0
21.22404112546496,jagakarsa,3.0,3.0,2.0,4.189654742026425,5.017279836814924,1,0,0,1,0,0,0,1,0,0
22.802707378751247,kebayoran lama,5.0,5.0,3.0,5.5254529391317835,6.066108090103747,0,0,0,1,1,0,0,1,0,0
22.29188175506859,jagakarsa,6.0,5.0,4.0,4.6913478822291435,5.556828061699537,1,0,0,1,0,0,0,1,0,0
21.365119723645122,cilandak,4.0,4.0,2.0,4.543294782270004,4.836281906951478,0,0,0,1,0,0,0,1,0,0
21.716517610327063,cilandak,4.0,4.0,2.0,4.532599493153256,4.969813299576001,0,0,1,1,0,0,0,1,0,0
22.08424239033842,jagakarsa,4.0,4.0,4.0,5.14166355650266,5.332718793265369,0,0,0,0,0,0,0,1,0,0
22.683360621134526,kebayoran lama,6.0,5.0,4.0,5.332718793265369,5.993961427306569,0,0,1,1,0,0,0,1,0,0
21.193269466817146,cilandak,3.0,3.0,2.0,5.017279836814924,4.61512051684126,0,0,0,1,0,0,0,1,0,0
22.109560198316302,cilandak,5.0,5.0,2.0,5.135798437050262,5.831882477283517,0,0,0,1,0,0,0,1,0,0
21.416413018006356,cilandak,4.0,4.0,2.0,4.852030263919617,4.90527477843843,1,0,1,1,0,0,0,1,0,0
21.311052502404085,jagakarsa,4.0,3.0,2.0,4.553876891600541,4.795790545596741,0,0,0,0,0,0,0,1,0,0
22.29188175506859,kebayoran lama,6.0,5.0,4.0,4.6913478822291435,5.556828061699537,0,0,0,1,0,0,0,1,0,0
21.59873457471698,jagakarsa,4.0,4.0,2.0,5.351858133476067,5.003946305945459,0,0,0,1,0,0,0,1,0,0
21.253894088596816,cilandak,4.0,3.0,2.0,4.61512051684126,4.867534450455582,0,0,0,0,0,0,0,1,0,0
21.821878125947855,cilandak,10.0,14.0,3.0,5.303304908059076,5.303304908059076,1,1,0,0,0,0,0,1,0,0
22.15835036247383,cilandak,5.0,5.0,3.0,5.075173815233827,5.883322388488279,0,0,0,0,0,0,0,1,0,0
22.05826690394191,cilandak,5.0,5.0,2.0,4.51085950651685,5.0106352940962555,1,0,1,1,0,0,0,1,0,0
20.535730714305842,jagakarsa,3.0,3.0,1.0,3.713572066704308,4.51085950651685,0,0,0,1,0,0,0,1,0,0
20.560746908625106,jagakarsa,3.0,2.0,2.0,3.713572066704308,4.394449154672439,0,0,0,0,0,0,0,1,0,0
21.05973807428191,cilandak,3.0,3.0,2.0,4.465908118654584,4.532599493153256,0,0,0,1,0,0,0,1,0,0
21.659359196508902,cilandak,5.0,5.0,2.0,4.406719247264253,5.017279836814924,0,0,1,0,0,0,0,1,0,0
21.365119723645122,jagakarsa,4.0,4.0,2.0,4.709530201312334,5.081404364984463,0,1,0,1,0,0,0,1,0,0
21.416413018006356,jagakarsa,4.0,4.0,2.0,4.394449154672439,4.6913478822291435,0,0,0,0,0,0,0,1,0,0
21.365119723645122,cilandak,3.0,3.0,2.0,4.2626798770413155,4.770684624465665,0,0,0,0,0,0,0,1,0,0
22.66917598614458,kebayoran baru,5.0,4.0,2.0,5.0106352940962555,5.214935757608986,0,0,0,0,0,0,0,1,0,0
22.071338985505843,jagakarsa,6.0,5.0,4.0,4.634728988229636,5.707110264748875,1,1,0,0,0,0,0,1,0,0
21.917188305721876,jagakarsa,5.0,5.0,4.0,5.030437921392435,5.375278407684165,0,0,0,0,0,0,0,1,0,0
22.3719244627261,pasar minggu,7.0,5.0,4.0,5.043425116919247,5.707110264748875,0,0,0,0,0,0,0,1,0,0
20.72326583794641,cilandak,2.0,2.0,1.0,3.713572066704308,4.174387269895637,0,0,0,0,0,0,0,1,0,0
22.81512989874826,kebayoran lama,6.0,6.0,3.0,5.5254529391317835,6.066108090103747,0,0,0,1,1,0,0,1,0,0
22.4811237546712,jagakarsa,5.0,5.0,4.0,5.003946305945459,5.645446897643238,0,0,0,1,0,0,0,1,0,0
21.10852823841733,cilandak,4.0,3.0,1.0,3.713572066704308,4.663439094112067,0,0,0,0,0,0,0,1,0,0
20.9055873945737,cilandak,3.0,2.0,2.0,5.198497031265826,4.709530201312334,0,0,0,0,0,0,0,1,0,0
20.702042201516235,cilandak,3.0,2.0,2.0,4.59511985013459,4.804021044733257,0,0,0,0,0,0,0,1,0,0
23.483275777042625,kebayoran lama,5.0,6.0,4.0,5.723585101952381,5.840641657373398,0,0,0,0,0,0,0,1,0,0
21.365119723645122,jagakarsa,5.0,5.0,2.0,4.762173934797756,5.0369526024136295,0,0,0,0,0,0,0,1,0,0
23.248994481334666,mampang prapatan,5.0,4.0,2.0,5.831882477283517,5.707110264748875,0,0,0,0,0,0,0,1,0,0
25.165917093448492,kebayoran baru,10.0,10.0,16.0,6.934397209928558,6.621405651764134,0,0,0,0,0,0,0,1,0,0
23.49585455924869,kebayoran lama,7.0,5.0,3.0,5.771441123130016,5.707110264748875,0,0,0,0,1,0,0,1,0,0
22.096981416112605,jagakarsa,5.0,5.0,2.0,5.342334251964811,5.69035945432406,0,0,0,0,0,0,0,1,0,0
24.757506475116507,mampang prapatan,11.0,8.0,12.0,7.8013913202914855,7.496097345175956,0,0,0,0,0,0,0,1,0,0
23.340661669853482,kebayoran lama,4.0,4.0,2.0,5.568344503761097,6.077642243349034,0,0,0,0,0,0,0,1,0,0
21.416413018006356,pasar minggu,3.0,2.0,2.0,4.110873864173311,4.454347296253507,0,0,0,0,0,0,0,1,0,0
23.7189981105504,jagakarsa,4.0,4.0,0.0,7.496097345175956,7.652545692693921,0,0,0,0,0,0,0,1,0,0
22.574865306687467,kebayoran lama,3.0,3.0,1.0,4.2626798770413155,5.288267030694535,0,0,0,0,0,0,0,1,0,0
25.51075757973679,kebayoran lama,5.0,6.0,8.0,7.123672785204607,7.1049654482698426,0,0,0,0,0,0,0,1,0,0
22.79012859654597,cilandak,4.0,2.0,3.0,5.308267697401205,5.961005339623274,0,0,0,0,0,0,0,1,0,0
23.83678114620123,cilandak,4.0,4.0,7.0,6.816735880594968,5.993961427306569,0,0,1,0,0,0,0,1,0,0
23.045653557334674,kebayoran baru,5.0,5.0,4.0,5.730099782973574,5.8888779583328805,0,0,0,0,0,0,0,1,0,0
24.6935577505174,kebayoran baru,5.0,4.0,6.0,6.20455776256869,6.126869184114185,0,0,0,0,0,0,0,1,0,0
23.362323166633097,kebayoran lama,7.0,8.0,7.0,5.953243334287785,6.7464121285733745,0,0,0,0,0,0,0,1,0,0
24.1244632186419,mampang prapatan,7.0,5.0,8.0,7.365812837209472,6.55250788703459,0,0,0,0,0,0,0,1,0,0
23.767788274717454,mampang prapatan,6.0,9.0,6.0,6.51471269087253,6.329720905522696,0,0,0,0,0,0,0,1,0,0
24.157253041463814,pasar minggu,7.0,5.0,5.0,7.115582126184454,6.478509642208569,0,0,0,0,0,0,0,1,0,0
22.86333200056033,pasar minggu,4.0,4.0,6.0,6.2166061010848646,5.707110264748875,0,0,0,0,0,0,0,1,0,0
21.976028805727495,cilandak,6.0,6.0,2.0,5.003946305945459,5.017279836814924,0,0,0,0,0,0,0,1,0,0
23.431316038115288,kebayoran baru,6.0,5.0,2.0,5.739792912179234,5.484796933490655,0,0,0,0,0,0,0,1,0,0
21.247994366473108,jagakarsa,3.0,3.0,4.0,4.454347296253507,4.875197323201151,0,0,0,0,0,0,0,1,0,0
22.4811237546712,kebayoran baru,4.0,2.0,1.0,5.545177444479562,5.017279836814924,0,0,1,0,0,0,0,1,0,0
23.83678114620123,mampang prapatan,4.0,3.0,6.0,7.186144304522325,6.111467339502679,0,0,0,0,0,0,0,1,0,0
22.73816885762201,kebayoran lama,5.0,5.0,2.0,4.990432586778736,5.924255797414532,0,0,0,0,0,0,0,1,0,0
22.683360621134526,cilandak,5.0,4.0,4.0,5.4638318050256105,5.860786223465865,0,0,0,0,0,0,0,1,0,0
22.3719244627261,mampang prapatan,6.0,4.0,2.0,4.844187086458591,5.54907608489522,0,0,0,0,0,0,0,1,0,0
23.28821519448487,cilandak,7.0,5.0,4.0,6.19644412779452,6.311734809152915,0,1,1,0,0,0,0,1,0,0
24.019102702987777,kebayoran baru,11.0,5.0,11.0,6.152732694704104,5.71042701737487,0,0,0,0,0,0,0,1,0,0
22.091905263082033,kebayoran baru,7.0,2.0,2.0,5.602118820879701,5.537334267018537,0,0,0,1,0,0,0,1,0,0
23.280493148391557,mampang prapatan,7.0,7.0,4.0,5.3471075307174685,6.111467339502679,0,1,0,0,0,0,0,1,0,0
22.463732011962353,mampang prapatan,4.0,4.0,2.0,4.23410650459726,4.48863636973214,0,0,0,0,0,0,0,1,0,0
26.10316319049148,kebayoran lama,12.0,12.0,19.0,8.316544717929398,7.518607216815252,0,0,0,0,0,0,0,1,0,0
23.208172486817745,kebayoran baru,6.0,5.0,5.0,6.210600077024653,6.398594934535208,0,0,1,0,0,0,0,1,0,0
23.12116110983569,kebayoran baru,3.0,3.0,2.0,5.846438775057725,5.707110264748875,0,0,0,0,0,0,0,1,0,0
23.165612872402573,kebayoran baru,6.0,5.0,4.0,6.439350371100098,5.5254529391317835,0,0,0,0,0,0,0,1,0,0
24.67450955554707,kebayoran baru,7.0,5.0,12.0,6.881411303642535,6.398594934535208,0,0,0,0,0,0,0,1,0,0
24.36085199669911,kebayoran baru,6.0,6.0,5.0,6.19644412779452,6.68586094706836,0,0,0,0,0,0,0,1,0,0
23.49585455924869,kebayoran baru,5.0,5.0,10.0,6.802394763324311,6.150602768446279,0,0,0,0,0,0,0,1,0,0
23.585466717933024,kebayoran lama,5.0,7.0,6.0,5.579729825986222,6.398594934535208,0,0,0,0,0,0,0,1,0,0
23.362323166633097,kebayoran baru,4.0,2.0,2.0,5.762051382780177,5.484796933490655,0,0,0,0,0,0,0,1,0,0
23.32595552246487,kebayoran baru,5.0,6.0,7.0,6.042632833682381,5.993961427306569,0,0,0,0,0,0,0,1,0,0
22.717966150307213,mampang prapatan,3.0,2.0,3.0,4.859812404361672,5.3612921657094255,0,0,0,0,0,0,0,1,0,0
22.791393618852396,kebayoran lama,4.0,4.0,2.0,4.859812404361672,5.713732805509369,0,0,0,0,0,0,0,1,0,0
22.428013929366653,kebayoran lama,5.0,4.0,1.0,4.976733742420574,5.5254529391317835,1,0,0,0,0,0,0,1,0,0
22.920490414393743,setiabudi,8.0,3.0,2.0,5.0238805208462765,5.0238805208462765,0,0,0,0,0,0,0,1,0,0
22.27082834587519,tebet,5.0,5.0,2.0,4.912654885736052,5.3981627015177525,0,0,0,0,0,0,0,1,0,0
22.181880859878486,pasar minggu,6.0,6.0,4.0,5.37989735354046,5.5254529391317835,0,0,0,0,0,0,0,1,0,0
22.33270374958051,mampang prapatan,3.0,3.0,2.0,5.093750200806762,5.14166355650266,0,0,0,0,0,0,0,1,0,0
22.654787248694554,mampang prapatan,5.0,2.0,3.0,5.564520407322694,5.993961427306569,0,1,0,0,0,0,0,1,0,0
23.12116110983569,cilandak,3.0,2.0,5.0,6.212606095751519,5.860786223465865,0,0,0,0,0,0,0,1,0,0
22.428013929366653,mampang prapatan,5.0,2.0,2.0,5.602118820879701,5.017279836814924,0,0,0,0,0,0,0,1,0,0
23.248994481334666,kebayoran baru,5.0,4.0,4.0,6.210600077024653,5.765191102784844,0,0,0,0,0,0,0,1,0,0
23.00564822272498,mampang prapatan,4.0,3.0,2.0,5.442417710521793,5.564520407322694,0,1,0,0,0,0,0,1,0,0
23.431316038115288,mampang prapatan,6.0,5.0,5.0,6.558197802812269,6.85751406254539,0,1,0,0,0,0,0,1,0,0
23.79131877212654,kebayoran lama,4.0,5.0,4.0,6.023447592961033,6.2166061010848646,0,1,0,0,0,0,0,1,0,0
23.208172486817745,cilandak,6.0,5.0,5.0,6.206575926724928,6.398594934535208,0,0,0,0,0,0,0,1,0,0
23.641036569084743,cilandak,9.0,8.0,10.0,6.660575149839686,6.398594934535208,0,0,0,0,0,0,0,1,0,0
24.529928326738954,kebayoran lama,6.0,4.0,6.0,6.803505257608338,6.2166061010848646,0,0,0,0,0,0,0,1,0,0
20.9055873945737,setiabudi,3.0,3.0,1.0,3.58351893845611,4.564348191467836,0,0,0,0,0,0,0,1,0,0
21.05973807428191,tebet,3.0,3.0,1.0,4.110873864173311,4.795790545596741,0,0,0,0,0,0,0,1,0,0
24.019102702987777,tebet,7.0,6.0,8.0,7.197435354096591,6.68586094706836,0,0,0,0,0,0,0,1,0,0
23.942141661854613,kebayoran lama,6.0,6.0,5.0,6.478509642208569,5.993961427306569,0,0,0,0,0,0,0,1,0,0
23.79131877212654,cilandak,4.0,4.0,8.0,6.816735880594968,6.2166061010848646,0,0,0,0,0,0,0,1,0,0
22.428013929366653,cilandak,5.0,4.0,2.0,5.723585101952381,5.5254529391317835,0,0,0,0,0,0,0,1,0,0
24.386827483101698,kebayoran lama,7.0,5.0,7.0,6.556778356158042,7.00397413672268,0,1,0,0,0,0,0,1,0,0
20.818576017659826,pesanggrahan,3.0,2.0,1.0,4.1588830833596715,4.248495242049359,0,0,0,0,0,0,0,1,0,0
23.025850930040455,kebayoran baru,4.0,4.0,4.0,5.730099782973574,5.8888779583328805,0,0,0,0,0,0,0,1,0,0
21.886416647064593,pasar minggu,5.0,6.0,1.0,4.532599493153256,4.795790545596741,1,1,0,0,0,0,0,1,0,0
23.19980423714793,pasar minggu,5.0,5.0,3.0,6.478509642208569,5.707110264748875,0,0,0,0,0,0,0,1,0,0
23.431316038115288,mampang prapatan,4.0,4.0,5.0,6.555356891810665,6.85751406254539,0,0,0,0,0,0,0,1,0,0
23.45763334643093,setiabudi,6.0,4.0,4.0,5.971261839790462,6.0112671744041615,0,0,0,0,0,0,0,1,0,0
24.090561666967368,kebayoran lama,8.0,7.0,6.0,6.368187186350492,6.398594934535208,0,0,0,0,0,0,0,1,0,0
23.7189981105504,pesanggrahan,7.0,4.0,4.0,6.111467339502679,6.311734809152915,1,0,0,0,0,0,0,1,0,0
22.654787248694554,kebayoran baru,4.0,4.0,4.0,4.343805421853684,5.929589143389895,0,0,0,0,0,0,0,1,0,0
20.435583765827964,pesanggrahan,2.0,1.0,2.0,4.1588830833596715,3.6109179126442243,0,0,0,0,0,0,0,1,0,0
22.66917598614458,jagakarsa,4.0,3.0,2.0,5.983936280687191,5.442417710521793,0,0,0,0,0,0,0,1,0,0
22.42619409265,kebayoran lama,5.0,3.0,1.0,5.231108616854587,5.3981627015177525,0,0,0,0,0,0,0,1,0,0
23.28821519448487,cilandak,6.0,6.0,11.0,6.413458957167357,7.142827401161621,0,0,0,0,0,0,0,1,0,0
